id,role_0,role_1,role_2,role_3,role_4,role_5,role_6,role_7,role_8,role_9,role_10,role_11,role_12,role_13,role_14,role_15,role_16,role_17,role_18,role_19,role_20,role_21,role_22,role_23,role_24,role_25,role_26,role_27,role_28,role_29,role_30,role_31,role_32,role_33,role_34,role_35,role_36,role_37,role_38,role_39,role_40,role_41,role_42,role_43,role_44,role_45,role_46,role_47,role_48,role_49,role_50,role_51,role_52,role_53,role_54,role_55,role_56,role_57,role_58,role_59,role_60,role_61,role_62,role_63,role_64,role_65,role_66
664,3,6,3,0,3,1,9,12,0,0,0,0,0,0,0,0,0,15,6,6,16,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,3,4,3,0,2,1,9,8,0,0,0,0,0,0,0,0,0,15,4,4,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,3,4,3,0,2,1,6,8,0,0,0,0,0,0,0,0,0,9,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,3,4,3,0,2,1,7,8,0,0,0,0,0,0,0,0,0,12,4,4,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
668,3,7,3,0,5,1,9,14,0,0,0,0,0,0,0,1,0,17,10,7,12,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
669,4,4,6,0,2,4,8,12,0,0,0,0,0,0,0,0,1,12,6,12,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670,4,4,6,0,2,4,8,12,0,0,0,0,0,0,0,0,1,12,6,12,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671,4,6,6,0,3,4,8,18,0,0,0,0,0,0,0,0,1,12,9,18,13,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672,3,5,3,0,4,1,7,10,0,0,0,0,0,0,0,1,0,16,8,5,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
673,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,13,6,6,16,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
674,4,10,6,0,8,4,15,26,1,0,0,2,0,0,0,4,1,33,19,22,24,68,0,0,0,1,0,0,1,2,0,1,7,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,4,6,6,0,3,4,9,18,0,0,0,0,0,0,0,0,1,13,9,18,11,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
676,3,5,3,0,4,1,8,10,0,0,0,0,0,0,0,1,0,14,8,5,14,22,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,1,3,0,0,3,0,8,0,0,0,0,0,0,0,0,1,0,24,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
678,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,16,4,4,17,27,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
679,1,3,0,0,3,0,6,0,0,0,0,0,0,0,0,1,0,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,4,8,6,0,8,4,8,24,0,0,0,0,0,0,0,4,1,19,24,24,9,44,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
681,3,6,3,0,3,1,9,12,0,0,0,0,0,0,0,0,0,15,6,6,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
682,3,7,3,0,5,1,10,14,0,0,0,0,0,0,0,1,0,19,10,7,11,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,3,4,3,0,2,1,7,6,0,0,0,1,0,0,0,0,0,10,2,2,13,11,0,0,0,0,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
684,3,5,3,0,4,1,7,8,0,0,0,1,0,0,0,1,0,17,5,3,14,14,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,4,9,6,0,6,4,13,25,0,0,0,1,0,0,0,1,1,27,16,23,14,64,0,0,0,0,0,0,2,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686,3,6,3,0,6,1,9,12,0,0,0,0,0,0,0,2,0,24,12,6,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687,3,6,3,0,3,1,12,12,0,0,0,0,0,0,0,0,0,16,6,6,19,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
688,3,6,3,0,3,1,7,12,0,0,0,0,0,0,0,0,0,12,6,6,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,3,3,3,0,1,1,4,6,0,0,0,0,0,0,0,0,0,4,2,3,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,2,4,1,0,2,0,6,4,0,0,0,0,0,0,0,0,0,9,2,0,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,3,7,3,0,4,1,12,14,1,0,0,0,0,0,0,1,0,18,8,7,15,37,0,0,0,4,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
692,3,8,3,0,6,1,12,14,1,0,0,1,0,0,0,1,0,23,10,6,16,35,1,0,0,2,0,0,0,1,0,0,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
693,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,18,6,6,16,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
694,3,7,3,0,5,1,16,14,0,0,0,0,0,0,0,1,0,28,10,7,25,45,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
695,3,6,2,1,3,0,13,8,0,4,1,0,0,0,0,0,0,21,4,0,23,27,0,2,0,0,3,4,0,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,3,6,3,0,3,1,7,12,0,0,0,0,0,0,0,0,0,11,6,6,10,26,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
697,4,6,6,0,3,4,10,18,0,0,0,0,0,0,0,0,1,12,9,18,12,42,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
698,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
699,1,3,0,0,3,0,6,0,0,0,0,0,0,0,0,1,0,15,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
700,3,7,3,0,5,1,10,12,0,0,0,1,0,0,0,1,0,15,8,5,10,31,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
701,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,3,6,3,0,3,1,7,10,0,0,0,1,0,0,0,0,0,8,4,4,8,21,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704,3,2,3,0,1,1,4,4,0,0,0,0,0,0,0,0,0,4,2,2,7,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
705,3,6,3,0,2,1,6,8,1,0,0,2,0,0,0,0,0,6,1,2,9,15,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
706,3,7,3,0,3,1,9,12,2,0,0,1,0,0,0,1,0,11,4,5,15,29,0,0,0,4,0,0,0,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,4,8,6,0,3,4,10,20,1,0,0,2,0,0,0,0,1,10,6,16,14,42,0,0,0,1,0,0,2,2,0,0,4,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
708,5,10,10,0,6,10,8,34,0,0,0,3,0,0,0,1,5,9,17,42,18,55,0,0,0,0,0,0,1,0,0,0,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
709,3,8,3,0,7,1,16,14,1,0,0,1,0,0,0,4,0,31,10,6,16,43,0,0,0,4,0,0,0,2,0,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
710,3,7,3,0,4,1,10,14,1,0,0,0,0,0,0,1,0,15,8,7,14,36,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
711,3,4,2,1,1,0,9,6,0,2,1,0,0,0,0,0,0,11,2,0,14,18,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
712,3,6,3,0,2,1,7,8,1,0,0,2,0,0,0,0,0,9,1,2,11,17,0,0,0,1,0,0,0,1,0,0,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,4,11,6,0,11,4,18,33,0,0,0,0,0,0,0,5,1,36,33,33,17,86,0,0,0,0,0,0,2,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,3,6,3,0,3,1,12,10,0,0,0,1,0,0,0,0,0,20,4,4,22,31,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,3,6,3,0,3,1,9,12,0,0,0,0,0,0,0,0,0,10,6,6,15,30,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,3,6,3,0,3,1,10,10,0,0,0,1,0,0,0,0,0,15,4,4,20,27,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,5,7,10,0,5,10,14,28,0,0,0,0,0,0,0,1,5,29,20,42,19,63,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,1,0,24,5,5,22,31,0,0,0,2,0,0,1,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,3,4,2,1,1,0,10,6,0,2,1,0,0,0,0,0,0,10,2,0,15,16,0,0,0,0,1,2,1,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,3,4,2,1,0,0,6,6,1,2,1,0,0,0,0,0,0,0,0,0,11,12,0,0,0,2,1,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,3,7,3,0,4,1,13,12,1,0,0,1,0,0,0,1,0,24,5,5,28,31,0,0,0,2,0,0,1,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
722,3,4,2,1,1,0,6,4,0,2,1,1,0,0,0,0,0,3,1,0,11,9,0,0,0,0,1,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
723,3,4,2,1,1,0,6,4,0,2,1,1,0,0,0,0,0,3,1,0,12,9,0,0,0,0,1,1,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
724,2,4,1,0,3,0,5,4,0,0,0,0,0,0,0,1,0,13,3,0,9,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,7,2,0,14,16,0,0,0,0,1,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,3,6,3,0,2,1,10,12,1,0,0,0,0,0,0,0,0,12,4,6,12,32,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
727,3,4,3,0,2,1,5,8,0,0,0,0,0,0,0,0,0,9,4,4,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
728,3,4,3,0,2,1,8,8,0,0,0,0,0,0,0,0,0,12,4,4,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
729,4,6,6,0,3,4,8,18,0,0,0,0,0,0,0,0,1,12,9,18,10,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
730,3,6,3,0,3,1,8,12,0,0,0,0,0,0,0,0,0,12,6,6,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
731,3,7,3,0,5,1,10,14,0,0,0,0,0,0,0,1,0,19,10,7,14,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
732,3,6,3,0,3,1,8,12,0,0,0,0,0,0,0,0,0,11,6,6,14,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
733,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,18,6,6,13,31,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
734,4,7,5,1,3,2,10,16,0,3,2,1,0,0,0,0,0,13,6,9,14,35,0,1,1,0,2,5,0,4,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
735,1,2,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,1,3,0,0,3,0,6,0,0,0,0,0,0,0,0,1,0,15,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,3,6,3,0,3,1,11,12,0,0,0,0,0,0,0,0,0,14,6,6,12,31,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,3,4,3,0,2,1,6,8,0,0,0,0,0,0,0,0,0,9,4,4,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
739,3,7,3,0,5,1,9,14,0,0,0,0,0,0,0,1,0,17,10,7,10,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
740,3,4,3,0,2,1,8,8,0,0,0,0,0,0,0,0,0,11,4,4,14,20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,4,7,5,1,2,2,13,16,1,3,2,1,0,0,0,0,0,10,3,9,20,44,0,1,1,2,1,5,0,7,3,2,3,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
742,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,17,6,6,15,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
743,3,6,3,0,2,1,12,12,1,0,0,0,0,0,0,0,0,14,4,6,18,36,0,0,0,4,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
744,3,6,2,1,3,0,10,8,0,4,1,0,0,0,0,0,0,15,4,0,13,22,0,2,0,0,3,4,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
745,3,8,3,0,5,1,12,16,2,0,0,0,0,0,0,1,0,20,10,8,21,45,0,0,0,4,0,0,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,3,7,3,0,5,1,16,12,0,0,0,1,0,0,0,1,0,26,7,5,22,39,0,0,0,0,0,0,4,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
747,3,9,3,0,7,1,19,14,2,0,0,2,0,0,0,1,0,34,7,5,24,48,2,0,0,6,0,0,2,3,0,3,10,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
748,3,7,3,0,4,1,12,10,1,0,0,2,0,0,0,0,0,16,4,3,28,26,1,0,0,2,0,0,1,1,0,1,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,3,6,2,1,3,0,11,6,0,4,1,1,0,0,0,0,0,13,2,0,23,15,0,2,0,0,3,3,1,6,1,1,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,3,6,3,0,3,1,8,12,0,0,0,0,0,0,0,0,0,12,6,6,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,3,4,2,1,1,0,7,6,0,2,1,0,0,0,0,0,0,6,2,0,11,14,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
752,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,13,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,3,4,2,1,1,0,8,6,0,2,1,0,0,0,0,0,0,8,2,0,11,16,0,0,0,0,1,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
754,3,6,3,0,2,1,6,12,1,0,0,0,0,0,0,0,0,6,4,6,10,24,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
755,3,4,3,0,2,1,6,8,0,0,0,0,0,0,0,0,0,8,4,4,7,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
756,3,5,3,0,1,1,5,10,1,0,0,0,0,0,0,0,0,3,2,5,6,18,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
757,3,7,3,0,5,1,8,14,0,0,0,0,0,0,0,1,0,14,10,7,8,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
758,3,6,3,0,3,1,9,10,0,0,0,1,0,0,0,0,0,11,4,4,14,25,0,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
759,3,6,3,0,3,1,8,10,0,0,0,1,0,0,0,0,0,9,4,4,12,23,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,3,6,3,0,3,1,10,12,0,0,0,0,0,0,0,0,0,13,6,6,11,32,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
761,3,6,3,0,3,1,8,8,0,0,0,2,0,0,0,0,0,10,2,2,11,18,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,3,4,3,0,2,1,6,6,0,0,0,1,0,0,0,0,0,6,2,2,10,11,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
763,3,6,3,0,3,1,6,8,0,0,0,2,0,0,0,0,0,6,2,2,10,14,0,0,0,0,0,0,1,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
